[1,0.980758,0.950978,1.01469,1.07104,0.947719,0.915906,0.910297,1.04931,0.908637,1.07294,0.939027,1.00632,1.08025,0.913343,0.902441,1.01092],
[1,1.08033,0.985562,1.0644,0.90127,1.09973,1.08951,0.927546,1.00288,1.07368,1.07546,1.0138,0.909052,0.96852,1.02621,1.02955,0.936268],
[0.9,0.931556,0.943031,1.06703,0.942732,0.903723,0.962966,0.938942,0.908802,0.929176,0.908191,1.06081,1.00378,1.06295,1.04962,1.01181,1.0144],
[1,1.00563,1.08025,0.945405,1.03279,0.972298,1.09791,0.941371,1.09223,1.06961,0.926429,1.0526,1.09347,1.08492,0.951894,0.976485,1.07764],
[0.9,1.04376,1.00548,0.964754,0.947664,0.934639,0.912964,1.0211,1.0848,1.07693,1.00823,1.01928,1.08716,0.932698,1.09191,1.09698,1.02303],
[1,0.942964,1.02085,0.981576,1.00287,1.06869,1.06177,1.07215,1.08838,0.948677,0.987631,1.07089,0.941725,0.90437,0.979934,1.09587,0.92093],
[0.9,0.980532,0.991934,0.980142,1.08214,1.07463,1.0067,0.966939,1.06171,1.01643,1.03862,1.00282,1.04865,0.903516,1.03871,1.00316,1.09147],
[0.9,1.04703,1.09283,0.980465,1.05954,1.04511,0.973849,0.969881,1.0193,0.90567,1.00114,0.975484,0.996695,1.02093,1.02281,1.07883,0.969472],
[1,0.941133,1.06931,0.980813,1.05069,1.05043,1.05549,1.03059,1.02533,0.908167,1.07667,0.965371,1.08104,0.995633,0.946242,1.07364,1.06656],
[1,1.05783,0.992221,0.918403,1.04305,0.985598,1.03032,0.913733,1.00674,1.00999,0.917414,1.05168,0.954921,1.00006,1.08124,1.04453,1.06454],
[1,1.06198,1.09985,0.928205,1.03706,0.969234,0.974911,0.915979,1.02426,0.987655,1.08464,0.976565,1.01886,1.0377,0.944307,1.03418,0.938118],
[1,0.928236,1.03744,1.02146,0.993783,1.02579,1.01639,1.0843,0.962862,0.975851,1.00403,0.978506,0.996719,1.06116,0.978524,0.990793,1.07168],
[1,1.08237,1.01018,1.07111,1.02117,1.07474,0.995956,0.906751,1.09039,1.07335,0.977132,1.04516,0.990689,0.941914,0.914942,1.04532,1.01702],
[1,1.05936,1.01404,0.97878,1.06919,0.93108,0.985025,1.08744,0.938136,0.960128,0.928095,0.953945,1.09252,0.912311,0.994729,1.07709,1.07624],
[0.9,0.906146,0.904212,1.01419,0.952553,1.0903,1.04538,1.09462,1.04515,1.0738,0.92234,0.947334,0.938148,0.935371,1.03345,0.97383,1.03742],
[1,0.915943,0.985519,0.939253,1.06716,0.986697,1.00653,1.04712,1.01877,0.942683,0.997195,1.02624,1.0472,0.902539,0.954408,0.927412,0.9756],
[0.9,0.945296,0.91109,0.937147,1.00301,0.930256,1.00322,1.03266,1.06217,0.931745,1.01385,1.09959,0.932441,1.005,1.05004,1.09857,0.98674],
[0.9,0.953987,0.923768,0.980105,0.939723,1.09791,0.943385,1.05339,1.06448,1.0668,1.0764,0.927876,1.0427,1.06028,0.911927,0.972225,1.06033],
[1,1.07745,0.922889,0.95143,0.987918,0.96202,0.93932,0.957692,1.0044,1.00092,0.975198,0.93968,0.947847,1.02777,0.94687,0.996432,1.07669],
[1,1.08042,0.949477,0.927216,0.907868,0.918342,1.04754,1.02449,0.960897,0.967403,0.948189,0.962239,1.07886,1.06863,0.932734,0.983413,0.972573],
[0.9,1.01053,1.09207,1.03342,1.08921,1.06898,1.0284,0.93354,0.929133,0.925562,0.937721,0.943654,0.958309,1.03799,1.06503,0.97466,1.00662],
[0.9,0.905982,1.04937,0.976064,1.0808,0.946004,1.01051,0.94167,0.959212,1.01831,0.971346,1.02466,0.91728,1.01252,0.915137,1.01911,1.04117],
[0.9,0.949629,1.05347,1.09065,1.06069,1.0229,1.06794,0.991617,0.982809,1.00681,0.989267,1.03702,0.932917,0.954207,0.983963,1.052,0.961403],
[1,1.07134,1.07995,0.934346,0.966292,1.0775,1.04535,0.969753,1.01562,1.01165,0.94994,1.07424,1.02903,1.04595,1.05828,1.01127,0.944691],
[1,1.029,0.932386,1.02569,0.971535,1.04805,1.00248,0.909076,1.0142,0.920118,0.950526,1.07873,0.943941,0.974557,0.976925,1.06832,1.05518],
[1,0.948738,1.00057,0.907917,1.05743,0.914069,0.969161,1.0072,0.947951,1.06685,1.06938,0.935994,0.957973,0.993216,0.983883,1.02297,1.07158],
[1,0.929841,0.926118,1.08629,1.07239,1.07356,1.01382,0.995163,1.04428,1.01899,0.924293,1.03324,0.992245,1.07632,0.984866,0.944807,1.00466],
[1,1.07226,0.927515,0.905029,0.920673,0.995138,1.00981,0.944899,1.02255,0.980148,0.917652,1.0284,0.963747,0.942756,0.987185,0.999667,0.954555],
[1,0.979067,1.0244,1.0546,0.9751,0.951253,0.996823,1.07698,1.06902,1.04609,1.00332,0.92248,0.923927,0.948122,0.973843,0.950099,0.916071],
[0.9,0.952632,1.09014,0.96556,1.01523,0.919178,0.906171,0.975509,0.995969,0.990896,0.912055,0.90603,0.925874,0.938697,0.950258,1.0642,1.08033],
[1,0.937788,1.09125,1.05876,1.04709,0.985965,1.02835,0.912342,0.962325,1.0002,0.942134,0.992514,0.984256,0.966231,1.09117,0.976351,1.02314],
[1,0.914795,1.02522,1.05672,0.969137,1.02545,0.932807,0.911029,0.987851,1.08569,1.01894,1.00406,0.998648,0.951308,1.02529,1.08354,0.939979],
[0.9,0.969289,1.09025,0.910431,0.958803,1.01254,0.977725,1.03415,0.915516,1.0999,1.02014,1.06261,0.955593,1.0255,1.03907,1.01905,1.04545],
[1,1.08083,1.09156,0.939589,0.949306,0.975375,1.08141,1.06087,0.978939,0.908075,1.01266,1.09663,0.93039,1.0357,1.00927,0.992251,0.915699],
[1,1.04615,0.923103,1.00844,0.914216,1.08021,0.926344,1.07346,0.921955,0.9678,0.973659,1.07349,1.07917,1.07468,0.966335,1.00907,0.971041],
[1,1.03381,0.947865,0.926746,1.01427,1.01698,1.09966,1.01938,0.936488,0.917579,0.993344,0.959999,1.025,0.994778,0.912104,1.01711,1.0201],
[0.9,1.04307,0.99274,0.925556,1.06315,1.09761,0.986453,1.04162,0.915925,1.05864,0.978457,0.940645,1.09256,1.01115,0.963143,0.991525,0.930201],
[1,1.06423,0.939216,0.945662,1.05616,0.962807,0.945564,0.937855,1.09311,1.06959,0.997763,0.987527,0.953871,0.972402,1.09056,0.935499,0.940681],
[0.9,1.0886,1.02071,0.93802,0.966597,1.07513,1.0592,1.00055,0.928193,1.09317,1.04545,1.07425,0.949178,1.08559,0.957155,0.906977,1.04313],
[1,1.04484,0.904724,1.01947,1.04659,0.987387,0.989871,0.933845,1.06941,0.994955,1.01761,1.06375,0.946999,1.04033,1.00681,1.04093,1.019],
[1,0.941627,1.07162,1.09066,0.986526,1.00005,1.07588,0.939711,1.0526,0.96559,1.07744,1.07212,0.949293,1.07856,1.07502,1.03273,0.918641],
[1,0.926722,1.0775,1.00235,0.925105,1.07841,0.913025,1.04778,1.06117,1.06756,0.910193,1.09249,1.02821,1.03375,1.09766,1.00841,1.0366],
[1,0.941737,0.987222,1.0392,0.925288,1.019,0.947835,1.03366,0.952461,0.987484,1.04747,1.05428,0.927735,0.963118,0.977474,1.00953,1.07817],
[0.9,1.02517,1.02152,0.985159,0.932972,0.982968,1.02368,1.0165,0.932148,1.08597,1.0729,1.01488,1.03672,1.05937,0.932362,0.974459,0.913208],
[0.9,0.981344,0.936421,1.001,0.971267,1.00819,1.03504,1.09933,1.09882,0.942763,0.925343,1.00923,1.03799,1.08461,0.923646,1.03695,1.00454],
[1,1.09224,1.06484,1.04372,1.02549,0.999484,0.996103,0.921015,1.09015,0.986544,1.07962,0.972665,0.919587,1.07199,0.921125,1.0972,0.971065],
[0.9,1.08694,0.969216,1.00017,1.04222,0.906513,1.0567,0.933912,0.94817,0.980081,0.92309,1.08947,0.969277,0.997635,0.995395,0.994919,0.994021],
[1,1.07952,0.968203,0.961678,0.916553,1.00413,0.91048,0.907172,1.001,1.07435,1.07021,1.09381,0.912812,0.91634,1.0342,1.06515,1.00929],
[1,0.901843,0.947285,0.939174,0.980728,1.09887,1.03278,1.01596,1.06193,0.98663,0.977407,0.952455,0.958901,0.923566,1.04115,1.06296,0.946046],
[1,0.904498,0.939271,1.04805,1.04566,1.09147,0.906769,1.09669,1.03738,0.930396,1.06683,1.02858,1.0778,1.08401,1.03176,0.905274,0.986697],
[1,0.958693,1.03678,0.990017,0.971993,0.988418,1.08989,0.919916,0.96664,1.09562,0.962502,0.916712,0.940504,1.05666,0.905292,0.989084,1.08563],
[1,1.07177,1.0887,1.01038,1.0341,0.978188,1.05554,0.928486,0.992978,1.05447,1.09022,1.06714,0.94933,0.967318,0.909449,1.0255,0.957686],
[1,1.04101,0.914893,0.900214,1.04864,1.01437,1.01183,1.05254,0.979879,0.903302,0.95522,1.01715,1.02546,0.976711,1.01895,1.03073,1.00053],
[1,1.0911,0.951375,1.06365,0.940352,1.09106,0.932337,0.920808,0.941029,1.0558,1.08822,1.05173,0.906104,1.02649,0.960036,0.939686,0.966738],
[1,1.0854,0.986062,0.976284,1.04408,1.07991,1.09096,1.09355,0.904688,0.936299,0.981014,0.924201,1.07466,0.947224,1.06584,1.07668,0.917072],
[0.9,0.904089,1.08876,1.07734,0.957222,1.06067,0.981069,1.04748,0.90589,1.03611,0.993899,0.981014,1.02087,1.04953,0.963338,0.989273,1.00924],
[1,1.09321,1.05075,1.06569,1.08192,0.978896,0.964534,0.93719,1.05267,1.03941,1.07915,1.06149,1.00542,1.01392,1.02801,1.08571,1.05679],
[1,1.00279,0.971187,1.01335,1.04241,0.995962,0.991079,1.00428,0.971303,0.943641,1.02657,1.01736,0.908209,1.00015,1.06829,1.01983,1.03395],
[1,0.929048,1.0452,0.932057,1.06666,1.07417,0.927381,0.911451,0.915101,0.975521,1.06329,1.04359,0.919837,1.09581,1.08526,1.07025,1.03917],
[1,1.0244,1.03838,1.01125,1.06375,1.04634,1.01807,1.02515,1.09474,0.940315,0.959993,0.973489,0.990304,1.04322,1.04855,1.01799,1.02044],
[1,1.00699,1.09918,0.932826,1.09837,0.910688,0.92143,0.922565,0.989676,0.964956,1.04477,1.08201,0.959279,1.00343,1.01443,0.936891,1.04564],
[0.9,0.959597,0.975118,1.05862,1.09518,0.992587,0.974288,1.02176,0.958577,1.03963,1.03434,1.09939,0.968307,1.03453,0.921546,0.9897,0.938887],
[1,1.03003,1.0651,0.98873,1.0933,0.967141,1.04108,1.05854,1.01126,1.06896,1.05489,1.0004,1.01281,1.05201,0.935121,1.0938,1.06352],
[1,0.943709,0.944862,1.06924,1.04532,0.971303,1.02511,1.08513,0.990677,1.0675,1.00578,0.937379,1.04531,1.08702,0.944209,1.0892,1.01384],
[0.9,1.07844,1.08212,1.00498,0.980239,1.08612,0.983981,1.01256,0.954341,0.964321,0.974801,1.08296,1.05715,0.986148,0.90177,0.975094,1.01046],
[1,0.934651,0.919221,1.00483,0.961977,0.952815,0.980844,1.03294,0.95475,0.995175,1.03591,0.988894,0.920673,1.00423,1.06363,1.01486,1.09392],
[1,0.9631,1.07616,1.0907,1.0839,0.999979,1.04618,0.979611,1.09712,1.08957,1.08229,1.07895,1.00937,1.02239,0.97394,1.03717,0.92461],
[0.9,1.04445,1.05283,1.04176,1.05763,1.08737,0.99028,0.932752,0.968801,0.918989,1.04722,0.964705,1.09,1.02807,0.930537,0.997549,0.999741],
[1,0.996542,0.988205,1.04963,0.925178,0.911951,1.03273,0.962905,0.987326,1.0918,1.07757,1.02577,0.955501,1.07051,1.03116,1.07739,0.918531],
[1,0.907288,1.00505,0.928681,1.06867,0.931214,0.950661,1.00724,0.98406,1.04001,0.934761,1.09738,1.06491,0.908234,0.904413,0.945473,1.00918],
[1,0.911151,0.992355,1.00827,1.09089,1.02528,1.05534,1.0255,0.953871,1.09271,1.08273,1.05788,0.902588,0.940651,0.961696,1.0373,1.06097],
[1,1.06104,0.927448,1.02793,0.919434,1.08984,1.07265,1.05577,0.971041,0.953475,0.954884,1.00404,1.09787,0.988119,1.01538,0.900018,1.06548],
[1,1.09673,1.03705,1.03026,1.07562,0.962142,1.04206,1.06192,1.08945,1.04775,1.04344,0.964791,1.01482,0.90445,0.970626,0.904224,0.994827],
[1,0.91648,1.04432,0.909198,0.935682,0.993869,0.903174,0.933338,1.03959,1.01764,1.0321,0.92599,0.983145,1.04318,0.924738,0.926594,0.986764],
[1,0.962648,0.943733,1.06507,0.902112,0.903375,0.91576,1.06987,1.01451,0.917432,1.025,1.07266,1.06033,1.0803,1.04671,1.04269,0.946736],
[0.9,0.914014,1.07714,0.992459,0.966762,0.98019,0.939375,0.937928,0.990371,0.95934,0.961757,1.06202,1.03237,1.02697,1.06904,0.936586,1.03852],
[1,0.978835,1.05032,0.918299,0.908002,0.935224,1.03282,0.997458,1.04563,1.0318,0.910407,0.975643,0.939576,1.08048,0.924793,0.995383,1.05922],
[1,0.945906,0.928645,1.04347,1.05586,1.01009,1.08718,0.994656,1.08173,1.01498,1.06301,0.982125,0.915479,0.902161,0.905182,0.936934,1.0293],
[0.9,0.939161,1.01876,1.03605,0.971682,1.03499,1.03632,0.953035,1.05743,1.03055,1.00258,1.06137,0.913007,0.916205,1.00599,1.01733,0.904852],
